index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
167,task-2-167,vm4,20.859584,0.875,21.742064,20.85899999999674
168,task-1-168,vm1,79.122425,1.437999999965541,80.549168,79.10899999999674
169,task-1-169,vm2,23.729907,0.46799999999348074,24.190691,23.71899999998277
170,task-1-170,vm3,25.346904,0.5,25.852066,25.34399999998277
171,task-1-171,vm4,20.958169,0.875,21.832556,20.95299999997951
172,task-1-172,vm1,80.549168,0.7970000000204891,81.351426,80.54699999996228
173,task-2-173,vm2,23.968803,1.077999999979511,25.061368,23.96899999998277
174,task-1-174,vm3,25.486322,0.5,25.990231,25.48399999999674
175,task-1-175,vm4,21.071235,0.8439999999827705,21.910579,21.06199999997625
176,task-1-176,vm1,81.351426,0.5459999999729916,81.889866,81.34399999998277
177,task-7-177,vm2,24.190691,11.375,35.564052,24.18699999997625
178,task-2-178,vm3,25.618332,1.7809999999590218,27.400791,25.60899999999674
179,task-1-179,vm4,21.136242,0.8589999999967404,21.998594,21.125
180,task-1-180,vm1,81.889866,0.7970000000204891,82.697742,81.88999999995576
181,task-1-181,vm2,25.061368,10.75,35.801132,25.04699999996228
182,task-1-182,vm3,25.730774,1.6709999999729916,27.401814,25.71899999998277
183,task-1-183,vm4,21.21476,0.875,22.089012,21.20299999997951
184,task-1-184,vm1,82.697742,1.422000000020489,84.115978,82.68699999997625
185,task-1-185,vm2,35.564052,0.4529999999795109,36.019834,35.56199999997625
186,task-1-186,vm3,25.852066,1.5459999999729916,27.402791,25.84399999998277
187,task-1-187,vm4,21.295375,0.875,22.156592,21.280999999959022
188,task-1-188,vm1,84.115978,1.327999999979511,85.445349,84.10899999999674
189,task-1-189,vm2,35.801132,0.43700000003445894,36.23988,35.79699999996228
190,task-1-190,vm3,25.990231,1.4689999999827705,27.457855,25.98399999999674
191,task-3-191,vm4,21.389854,1.3290000000270084,22.729181,21.389999999955762
192,task-1-192,vm1,85.446348,1.3439999999827705,86.78966,85.43699999997625
193,task-1-193,vm2,36.019834,0.4380000000237487,36.466457,36.01499999995576
194,task-4-194,vm3,27.401814,2.297000000020489,29.697691,27.389999999955762
195,task-2-195,vm4,21.475544,1.5150000000139698,22.998098,21.46899999998277
196,task-1-196,vm1,86.78966,1.2810000000172295,88.073627,86.78099999995902
197,task-3-197,vm2,36.23988,2.9219999999622814,39.166479,36.23399999999674
198,task-1-198,vm3,27.402791,0.39100000000325963,27.794835,27.389999999955762
199,task-1-199,vm4,21.742064,1.327999999979511,23.075976,21.73399999999674
200,task-1-200,vm1,88.073627,0.5470000000204891,88.618799,88.06199999997625
201,task-1-201,vm2,36.466457,2.702999999979511,39.167483,36.45299999997951
202,task-1-202,vm3,27.403792,0.26600000000325963,27.659924,27.389999999955762
203,task-1-203,vm4,21.832556,1.3439999999827705,23.179384,21.82799999997951
204,task-1-204,vm1,88.618799,1.1410000000032596,89.753489,88.60899999999674
205,task-1-205,vm2,39.166479,0.3130000000237487,39.482503,39.15599999995902
206,task-1-206,vm3,27.457855,2.2339999999967404,29.69872,27.45299999997951
207,task-10-207,vm4,21.910579,7.75,29.656173,21.905999999959022
208,task-1-208,vm1,89.753489,0.5309999999590218,90.28691,89.75
209,task-1-209,vm2,39.167483,0.5310000000172295,39.697515,39.15599999995902
210,task-1-210,vm3,27.659924,2.1089999999967404,29.767271,27.655999999959022
211,task-1-211,vm4,21.998594,7.671999999962281,29.657171,21.98399999999674
212,task-1-212,vm1,90.28691,1.5160000000032596,91.800651,90.28099999995902
213,task-1-213,vm2,39.482503,0.42099999997299165,39.905115,39.46899999998277
214,task-1-214,vm3,27.794835,2.1089999999967404,29.903248,27.780999999959022
215,task-1-215,vm4,22.089012,7.577999999979511,29.657171,22.07799999997951
216,task-1-216,vm1,91.800651,0.5150000000139698,92.324323,91.79699999996228
217,task-1-217,vm2,39.697515,0.4220000000204891,40.123449,39.68699999997625
218,task-1-218,vm3,29.697691,0.4529999999795109,30.143869,29.68699999997625
219,task-1-219,vm4,22.156592,7.5310000000172295,29.697691,22.155999999959022
220,task-1-220,vm1,92.324323,1.2189999999827705,93.543246,92.31199999997625
221,task-1-221,vm2,39.905115,0.4380000000237487,40.339043,39.88999999995576
222,task-1-222,vm3,29.69872,0.3279999999795109,30.022244,29.68699999997625
223,task-1-223,vm4,22.729181,6.967999999993481,29.697691,22.71899999998277
224,task-1-224,vm1,93.543246,1.4530000000377186,94.991847,93.53099999995902
225,task-1-225,vm2,40.123449,0.4529999999795109,40.573291,40.10899999999674
226,task-8-226,vm3,29.767271,7.954000000027008,37.732832,29.764999999955762
227,task-4-227,vm4,22.998098,7.546999999962281,30.534124,22.98399999999674
228,task-1-228,vm1,94.991847,0.5469999999622814,95.537187,94.98399999999674
229,task-1-229,vm2,40.339043,0.4529999999795109,40.790901,40.32799999997951
