index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
209,task-1-209,vm2,45.455799,0.46900000001187436,45.926204,45.45299999997951
210,task-1-210,vm3,40.339241,1.375,41.710313,40.32799999997951
211,task-1-211,vm2,45.765042,0.4220000000204891,46.189484,45.764999999984866
212,task-1-212,vm4,16.360262,6.171999999991385,22.530297,16.35899999999674
213,task-1-213,vm1,52.706032,0.625,53.326159,52.70299999997951
214,task-1-214,vm3,41.362672,0.48399999999674037,41.839674,41.35899999999674
215,task-1-215,vm4,16.466547,6.14100000000326,22.609917,16.46799999999348
216,task-1-216,vm3,41.455692,0.5150000000139698,41.971953,41.45299999997951
217,task-1-217,vm4,16.531098,6.1560000000172295,22.69391,16.530999999988126
218,task-1-218,vm4,16.613066,6.155999999988126,22.764935,16.60899999999674
219,task-1-219,vm2,45.926204,0.48399999999674037,46.403142,45.921999999991385
220,task-1-220,vm3,41.579083,0.5150000000139698,42.093432,41.57799999997951
221,task-1-221,vm1,53.326159,0.8440000000118744,54.1805,53.32799999997951
222,task-1-222,vm2,46.189484,0.5159999999741558,46.702307,46.187000000005355
223,task-1-223,vm2,46.403142,0.48399999999674037,46.892312,46.405999999988126
224,task-1-224,vm1,54.1805,0.7809999999881256,54.952253,54.171999999991385
225,task-1-225,vm2,46.702307,0.4220000000204891,47.132268,46.70299999997951
226,task-8-226,vm4,16.691494,10.202999999979511,26.890635,16.687000000005355
227,task-4-227,vm3,41.710313,3.172000000020489,44.884624,41.70299999997951
228,task-1-228,vm4,16.790759,10.10899999999674,26.891636,16.780999999988126
229,task-1-229,vm4,16.873194,10.014999999984866,26.891636,16.875
230,task-1-230,vm4,22.440517,4.452999999979511,26.892637,22.437000000005355
231,task-1-231,vm4,22.530297,4.39100000000326,26.928269,22.530999999988126
232,task-1-232,vm2,46.893316,0.485000000015134,47.378566,46.889999999984866
233,task-1-233,vm3,41.839674,3.0469999999913853,44.88862,41.84299999999348
234,task-1-234,vm3,41.971953,2.9219999999913853,44.88862,41.96799999999348
235,task-1-235,vm3,42.093432,2.7969999999913853,44.88862,42.09299999999348
236,task-1-236,vm1,54.952253,0.5940000000118744,55.555729,54.95299999997951
237,task-1-237,vm4,22.609917,4.312999999994645,26.928269,22.60899999999674
238,task-1-238,vm4,22.69391,4.23499999998603,26.929265,22.687000000005355
239,task-1-239,vm4,22.764935,4.157000000006519,26.929265,22.764999999984866
240,task-1-240,vm3,44.885621,0.6559999999881256,45.538898,44.875
241,task-1-241,vm3,44.88862,0.5320000000065193,45.419381,44.889999999984866
242,task-1-242,vm4,26.890635,0.1879999999946449,27.07527,26.889999999984866
243,task-1-243,vm4,26.892637,0.26600000000325963,27.15914,26.889999999984866
244,task-1-244,vm2,47.132268,0.48399999999674037,47.614489,47.125
245,task-1-245,vm3,44.88862,0.39100000000325963,45.286874,44.889999999984866
246,task-1-246,vm4,26.892637,0.34400000001187436,27.231503,26.889999999984866
247,task-1-247,vm3,44.88862,0.26600000000325963,45.156473,44.889999999984866
248,task-6-248,vm3,45.156473,4.562000000005355,49.72112,45.155999999988126
249,task-1-249,vm2,47.378566,0.5469999999913853,47.918347,47.375
